7192.6114 15.95467 15.954679 15.954679 1.94 0 476133 534929 34632 669016 960520 0 458 473 272 1413 2.0192802 -0.11651512 2.7443791 1.9512326 1.7442099 125590.12 139504.32 170704.99 161643.45 71443.973 110957.98 106171.39 74503.838 175030.0 186430.0 220112.0 212919.0 100344.0 133505.0 145871.0 113052.0 147920.0 156696.0 179003.0 173629.0 92210.0 118199.0 127883.0 101993.0 1.573079 1.5618074 1.5039946 1.5099421 1.7442099 1.6720662 1.651104 1.7114582 102.143 0.442632 0.431358 -1.55813
7194.3686 15.950659 15.950679 15.950679 1.99 0 487081 548428 34368 684463 981664 0 469 484 279 1445 2.0173447 -0.11870581 2.7771998 1.9991834 1.7895613 129053.87 142567.08 174220.95 165182.86 72842.397 112893.69 108975.65 75927.81 178849.0 190968.0 224501.0 218370.0 102435.0 135786.0 149987.0 115489.0 151387.0 160750.0 182627.0 177954.0 94199.0 120179.0 131295.0 104375.0 1.6165082 1.6036067 1.5424547 1.546377 1.7895613 1.7116669 1.6894045 1.7562096 102.129 0.442207 0.430776 -1.61667
7196.1483 15.946605 15.946629 15.946629 2.03 0 495687 559361 35095 695352 996979 0 479 495 285 1478 2.0132561 -0.120933 2.7760165 2.0389331 1.824041 130662.37 145434.99 177444.05 167741.25 73628.695 114498.01 110540.07 77029.868 181803.0 194366.0 229099.0 221513.0 103506.0 138075.0 152231.0 117617.0 153942.0 163678.0 186500.0 180750.0 95098.0 122178.0 133078.0 106215.0 1.6494486 1.6371885 1.5741795 1.5795197 1.824041 1.7470762 1.7208221 1.789807 102.113 0.442249 0.431376 -1.51622
7197.9511 15.942511 15.942529 15.942529 2.08 0 509697 576853 37273 709737 1016577 0 490 506 291 1512 1.9963947 -0.12385576 2.7463011 2.0868086 1.8762493 133938.68 147602.73 180962.92 170692.39 75663.276 116671.75 112666.05 78379.985 187058.0 198295.0 234038.0 226419.0 106977.0 140775.0 155704.0 120063.0 157758.0 167117.0 190336.0 184830.0 98418.0 124763.0 136368.0 108475.0 1.6881194 1.6757197 1.6094067 1.618415 1.8762493 1.7903946 1.7641123 1.8325238 102.088 0.44205 0.430425 -1.65123
7199.7765 15.938376 15.938379 15.938379 2.13 0 520729 590769 39969 724938 1033090 0 501 517 298 1545 1.985843 -0.12628228 2.6999378 2.1348256 1.914759 134696.35 151005.86 183962.33 173452.49 76660.879 118697.57 114498.18 80116.946 189337.0 203201.0 238891.0 230631.0 108362.0 144048.0 159015.0 122700.0 160211.0 171310.0 194718.0 188557.0 99465.0 128143.0 139295.0 110862.0 1.7329286 1.7227478 1.657391 1.658744 1.914759 1.8453552 1.8119616 1.8748467 102.077 0.442339 0.430775 -1.58654
7201.625 15.9342 15.934179 15.934179 2.17 0 531654 605302 43354 735010 1045455 0 512 529 305 1580 1.9683181 -0.12982473 2.6425143 2.1749469 1.9558778 136118.13 151952.04 187037.06 175353.92 77209.005 120001.87 116490.02 81293.179 192001.0 206123.0 243354.0 233546.0 109857.0 146076.0 161676.0 124697.0 162970.0 173912.0 198433.0 191080.0 101088.0 129874.0 141607.0 112672.0 1.7717261 1.7570051 1.6893552 1.691473 1.9558778 1.879872 1.8471808 1.9105386 102.059 0.442632 0.431373 -1.59976
7203.4744 15.929983 15.929979 15.929979 2.22 0 543484 620931 47319 746684 1065878 0 524 540 311 1615 1.9630876 -0.13331284 2.5800464 2.2310442 1.9996435 139861.8 154711.83 190462.17 179165.26 78841.943 122029.34 117674.9 83131.027 195824.0 209256.0 246850.0 238592.0 112092.0 147847.0 163713.0 127379.0 165834.0 176771.0 201372.0 194791.0 103170.0 131279.0 143755.0 114967.0 1.8064253 1.7987405 1.7266205 1.730855 1.9996435 1.9186182 1.8925456 1.9570762 102.034 0.442301 0.430049 -1.69656
7205.347 15.925724 15.925729 15.925729 2.27 0 554137 634945 51438 756761 1074487 0 535 552 318 1650 1.9409032 -0.13622238 2.5185024 2.2792397 2.0466806 141255.64 156257.77 191300.52 180490.75 80103.116 122847.47 118969.36 83263.213 198767.0 212677.0 250510.0 242222.0 113842.0 149490.0 166160.0 128879.0 168618.0 180133.0 204831.0 198496.0 104938.0 133173.0 146127.0 116531.0 1.8496787 1.8428752 1.7692819 1.7753472 2.0466806 1.9670576 1.9368963 2.0045376 102.016 0.442009 0.431008 -1.68157
7207.2428 15.921424 15.921429 15.921429 2.32 0 567995 652885 55197 768538 1089286 0 547 564 325 1686 1.9196227 -0.13938674 2.4755406 2.326921 2.1013037 142352.49 159053.54 194637.99 182513.47 80118.836 125338.97 120788.06 84483.292 202355.0 215751.0 254530.0 245920.0 114596.0 152440.0 169036.0 131577.0 172364.0 182583.0 208277.0 201565.0 105814.0 135683.0 148300.0 119185.0 1.9025552 1.8798538 1.8077891 1.8142538 2.1013037 2.0070234 1.9725443 2.05008 102.0 0.442235 0.430228 -1.62352
7209.1614 15.917084 15.917079 15.917079 2.37 0 578579 667059 56381 779064 1101078 0 558 576 332 1722 1.9049126 -0.14240462 2.4757948 2.3749603 2.1434362 143663.73 160065.48 196656.22 185376.16 81123.823 126960.2 122015.49 85217.279 205136.0 219417.0 258600.0 249238.0 116514.0 154902.0 171512.0 132990.0 174557.0 185679.0 211552.0 204745.0 107557.0 137892.0 150886.0 120370.0 1.9405798 1.926272 1.851351 1.8555546 2.1434362 2.0558531 2.0263795 2.0912595 101.985 0.442159 0.431288 -1.51116
7211.1032 15.912703 15.912679 15.912679 2.42 0 590751 682970 54500 794008 1120387 0 570 589 339 1758 1.8983808 -0.14515996 2.5336361 2.4309968 2.1862576 146227.08 163710.63 199356.01 187567.08 83425.713 129071.59 124275.81 86753.158 208888.0 224269.0 261612.0 254078.0 119426.0 156817.0 175467.0 135984.0 178290.0 189652.0 214784.0 208946.0 110213.0 139878.0 154689.0 123438.0 1.9869645 1.9633427 1.896936 1.9024726 2.1862576 2.1020714 2.0720787 2.148065 101.965 0.441901 0.430549 -1.60415
7213.0461 15.908281 15.908279 15.908279 2.47 0 603108 699451 49961 805792 1137610 0 582 601 346 1795 1.88807 -0.14830577 2.6451553 2.4790803 2.2317414 148881.55 165420.57 202868.26 191066.95 83620.081 130759.01 126252.63 88741.136 211623.0 225807.0 267095.0 258407.0 120459.0 159384.0 177453.0 138582.0 179999.0 191614.0 219168.0 212757.0 111243.0 142105.0 156470.0 125362.0 2.0191744 2.0092026 1.9333779 1.941841 2.2317414 2.1430109 2.1131805 2.1818189 101.95 0.442282 0.431166 -1.58953
7215.0123 15.903819 15.903829 15.903829 2.52 0 614320 714256 44183 818828 1153163 0 594 614 353 1833 1.8789567 -0.15083424 2.7900831 2.5270314 2.2785581 149646.27 168669.54 205829.86 193713.31 85696.938 132339.39 127892.43 89375.603 215218.0 230624.0 271750.0 262253.0 123637.0 161762.0 180997.0 140328.0 183718.0 195683.0 223358.0 215781.0 114026.0 144314.0 159485.0 127229.0 2.0721514 2.0486051 1.9748672 1.9796038 2.2785581 2.1869693 2.1536893 2.2299046 101.932 0.442047 0.430171 -1.65871
7217.0018 15.899316 15.899329 15.899329 2.57 0 628437 732780 39650 836168 1176100 0 607 626 361 1871 1.8732782 -0.15372076 2.9250505 2.5750621 2.322384 153481.62 171063.0 208819.79 196603.72 87259.362 135678.74 131343.24 91851.354 220751.0 235236.0 277146.0 267828.0 125979.0 165790.0 185323.0 144180.0 188224.0 199868.0 227760.0 220693.0 116206.0 147580.0 163010.0 130580.0 2.1088438 2.0959482 2.0187648 2.020681 2.322384 2.2292982 2.1970717 2.2693094 101.915 0.442707 0.431763 -1.54869
7219.0142 15.894773 15.894779 15.894779 2.63 0 640620 748318 36687 851979 1199570 0 619 639 368 1909 1.8743269 -0.15550416 3.0246486 2.639265 2.376256 157353.15 174702.68 212474.62 200821.35 89911.647 137963.59 133226.71 93116.152 224698.0 239433.0 282083.0 273294.0 128994.0 167955.0 188333.0 146323.0 191404.0 203318.0 232193.0 225067.0 119142.0 149816.0 166042.0 132456.0 2.1535056 2.1422067 2.0656637 2.0681226 2.376256 2.2838211 2.2509171 2.3259798 101.889 0.442661 0.430751 -1.74687
7221.0505 15.890189 15.890179 15.890179 2.68 0 655217 766818 36009 868558 1223756 0 632 652 376 1948 1.8695147 -0.157397 3.0681284 2.6868416 2.4223997 159930.72 179207.33 217232.71 205453.01 90853.514 139701.2 135588.75 95789.676 229976.0 245084.0 287639.0 278881.0 131136.0 171093.0 191408.0 149986.0 196208.0 207899.0 236315.0 229315.0 120929.0 152702.0 168713.0 135848.0 2.2021453 2.1773126 2.100257 2.1026669 2.4223997 2.325839 2.2898778 2.369032 101.872 0.44215 0.430324 -1.63756
7223.0875 15.885565 15.885579 15.885579 2.73 0 666907 781666 37479 888484 1250505 0 644 665 383 1987 1.8768964 -0.15889239 3.0470838 2.7349936 2.466601 163284.63 182272.94 223785.75 208785.36 92840.498 143334.81 139153.65 97047.939 234007.0 250109.0 294993.0 284413.0 133693.0 175543.0 196663.0 152959.0 199555.0 212210.0 242136.0 234309.0 123337.0 156551.0 172942.0 138657.0 2.2398317 2.2230371 2.1413888 2.1447526 2.466601 2.3719805 2.3319661 2.4124557 101.856 0.442956 0.431495 -1.63938
7225.1699 15.880901 15.880879 15.880879 2.79 0 680414 798961 41373 908915 1280320 0 657 678 391 2027 1.8834986 -0.16072775 2.9693361 2.7992064 2.523047 167425.97 186194.1 227705.2 215921.12 94909.502 147062.01 142128.4 98974.193 239580.0 255207.0 300373.0 292314.0 136673.0 179489.0 201345.0 155913.0 204410.0 216890.0 246637.0 240213.0 126368.0 160406.0 177452.0 141385.0 2.2869933 2.2733293 2.1852368 2.1888525 2.523047 2.4267658 2.3851562 2.4706762 102.049 0.44268 0.431111 -1.63605
7227.2539 15.876196 15.876179 15.876229 2.84 0 695147 817586 47044 928376 1309615 0 670 692 399 2067 1.8857591 -0.16235097 2.8629434 2.8469472 2.5706771 171557.48 190436.99 233208.34 220493.82 96936.042 150703.53 145311.47 100967.95 246334.0 261332.0 307661.0 298490.0 139999.0 183771.0 205311.0 159053.0 209528.0 221765.0 252584.0 245487.0 129287.0 163821.0 181084.0 144107.0 2.3254275 2.3075226 2.2211898 2.2280966 2.5706771 2.4609574 2.4275725 2.5100282 102.034 0.442286 0.431422 -1.60396
7229.3615 15.871452 15.871429 15.871429 2.90 0 707623 833874 54074 947739 1338091 0 683 705 406 2107 1.892795 -0.16429089 2.7424335 2.9108899 2.619583 176264.62 195009.3 237759.34 224002.12 99160.197 153888.08 147924.91 104083.29 251131.0 266096.0 313479.0 304121.0 142802.0 187639.0 209730.0 163307.0 213799.0 225305.0 257161.0 250371.0 131807.0 167464.0 184767.0 147925.0 2.3724246 2.3541971 2.2704957 2.2803194 2.619583 2.5193862 2.4786234 2.5656259 102.012 0.442253 0.43073 -1.63173
7231.4699 15.866667 15.866679 15.866679 2.95 0 722090 852651 61921 964325 1361210 0 697 719 414 2148 1.8869189 -0.16632216 2.6283661 2.9590448 2.6650749 177911.37 197513.4 241891.38 228415.54 101190.92 156293.91 151715.58 106278.02 254610.0 270771.0 319765.0 309306.0 145690.0 190630.0 213307.0 166390.0 216991.0 229422.0 262920.0 254182.0 134580.0 169831.0 187808.0 150601.0 2.4154243 2.3953469 2.3118451 2.314392 2.6650749 2.5561386 2.518391 2.6062678 101.986 0.442156 0.430416 -1.62007
7233.6242 15.861843 15.861829 15.861829 3.01 0 734008 868453 70040 983612 1385600 0 710 733 422 2189 1.8895466 -0.16831712 2.5228546 3.0148458 2.7156522 181123.44 201584.22 246011.55 232437.11 102958.67 159321.24 154325.49 107838.9 259795.0 276849.0 325589.0 315326.0 148390.0 195043.0 218364.0 169159.0 221436.0 234680.0 267372.0 259565.0 136716.0 173903.0 192283.0 153138.0 2.4663168 2.4481066 2.3589478 2.3619414 2.7156522 2.6139149 2.5737744 2.6550269 101.969 0.442344 0.43037 -1.75144
7235.8022 15.856979 15.856929 15.856979 3.07 0 751206 890550 77415 1007944 1425569 0 723 747 430 2231 1.8995376 -0.17028406 2.4473977 3.0791114 2.7679078 186225.78 207661.03 254466.56 238278.81 105909.47 164045.96 157971.42 111010.69 265425.0 283952.0 334719.0 323109.0 152529.0 199752.0 222197.0 174541.0 225984.0 240427.0 274330.0 265703.0 140689.0 177900.0 195387.0 158122.0 2.5102518 2.4901856 2.3983402 2.4099472 2.7679078 2.6585939 2.6178614 2.7130531 101.948 0.442151 0.429349 -1.79609
7237.9591 15.852074 15.852079 15.852079 3.12 0 760838 903305 81787 1022904 1443004 0 737 761 438 2273 1.8984384 -0.17176646 2.4064778 3.1270563 2.8146886 187999.62 209530.57 256967.69 242304.05 107287.52 165716.81 160926.6 112271.79 269877.0 286866.0 339105.0 328267.0 154662.0 202469.0 226677.0 176757.0 230096.0 243345.0 278551.0 270100.0 142440.0 180619.0 199226.0 160213.0 2.5588621 2.5344067 2.4409091 2.4488291 2.8146886 2.7052304 2.6575251 2.7582371 101.927 0.44214 0.430315 -1.68353
7240.1621 15.84713 15.847129 15.847129 3.18 0 776882 924297 84351 1045740 1480614 0 751 775 446 2315 1.9076863 -0.17387314 2.39852 3.1912502 2.8664787 194444.46 215156.54 263578.29 248093.97 109628.08 170059.58 164335.96 115317.59 275944.0 293597.0 347293.0 336131.0 157354.0 207663.0 231405.0 181173.0 234578.0 248753.0 284596.0 276127.0 145022.0 185158.0 203388.0 163936.0 2.5978358 2.5819757 2.4835226 2.4943501 2.8664787 2.7576586 2.711185 2.8077309 101.908 0.441924 0.42969 -1.72376
7242.3885 15.842147 15.842129 15.842129 3.24 0 791708 944180 84501 1066519 1509730 0 765 789 455 2358 1.9087724 -0.17625427 2.4181178 3.247144 2.9231776 197038.06 219488.46 269191.75 253414.7 111953.41 173777.44 167578.03 117288.22 281900.0 299963.0 353917.0 342453.0 161647.0 212646.0 235703.0 184238.0 240204.0 254059.0 289910.0 281311.0 148962.0 189484.0 206558.0 166894.0 2.6549584 2.6266979 2.5268096 2.5369936 2.9231776 2.8053722 2.7495197 2.8613318 101.883 0.442004 0.43009 -1.67292
7244.639 15.837123 15.837079 15.837129 3.30 0 807049 963351 83018 1093030 1549058 0 779 804 463 2401 1.9212648 -0.1771642 2.4561239 3.3108982 2.9760384 202740.56 226211.19 276356.97 258663.1 113780.53 178328.64 172132.38 120845.49 287947.0 308196.0 362578.0 350675.0 163983.0 216702.0 242244.0 189207.0 245137.0 260810.0 297029.0 288420.0 151241.0 192698.0 212673.0 171034.0 2.6973315 2.6750861 2.5758685 2.5899949 2.9760384 2.8525357 2.8087424 2.9109875 101.859 0.441935 0.431117 -1.58628
7246.8681 15.832061 15.832079 15.832079 3.36 0 819387 979448 81043 1113196 1578104 0 793 818 471 2444 1.927823 -0.17856493 2.4970126 3.3670922 3.0259382 206458.33 229539.7 280210.53 264780.37 117361.4 181377.89 175771.18 122605.29 293431.0 312958.0 369168.0 356591.0 168633.0 220780.0 247174.0 192206.0 249531.0 264728.0 302509.0 292601.0 155186.0 196772.0 216799.0 174095.0 2.7450861 2.7184157 2.6195856 2.6261418 3.0259382 2.9089901 2.8537469 2.9658531 101.838 0.442009 0.430494 -1.58146
7249.166 15.82696 15.826929 15.826979 3.42 0 835820 1000991 80618 1137332 1615359 0 807 833 480 2488 1.9345325 -0.18046609 2.524167 3.430841 3.0799085 210867.87 235978.03 287872.47 270296.69 119207.84 185848.75 180197.43 125090.26 299796.0 320807.0 377594.0 364429.0 170871.0 226105.0 252848.0 196628.0 255172.0 271181.0 308702.0 299117.0 157391.0 201061.0 221667.0 177848.0 2.7939043 2.7678496 2.6637069 2.6774512 3.0799085 2.9567152 2.9068918 3.018209 101.815 0.442398 0.431135 -1.64952
7251.4429 15.821818 15.821829 15.821829 3.48 0 850725 1020187 81950 1161440 1651591 0 821 848 488 2532 1.9432694 -0.18178691 2.5267836 3.486961 3.1349286 216027.08 239523.61 294901.77 276928.39 122605.45 189740.58 183016.87 128848.06 306891.0 326171.0 385187.0 372425.0 176012.0 230805.0 257042.0 201055.0 260275.0 276207.0 314532.0 304616.0 162039.0 205298.0 225609.0 181649.0 2.8363792 2.8189651 2.7046093 2.712281 3.1349286 3.0063546 2.9571923 3.0628298 101.794 0.442161 0.430179 -1.73446
7253.7661 15.816638 15.816629 15.816629 3.54 0 864331 1038443 84993 1181397 1680908 0 836 863 497 2577 1.9466337 -0.18365833 2.5079477 3.5508922 3.1925347 220323.79 244132.17 299621.58 281652.5 124810.03 193020.27 186646.94 130701.21 311410.0 332432.0 391660.0 379039.0 178856.0 234485.0 262747.0 203957.0 264259.0 281345.0 319458.0 310434.0 164989.0 208375.0 230616.0 184183.0 2.8839894 2.868455 2.7509574 2.7639254 3.1925347 3.0587034 3.0102426 3.117175 102.245 0.442104 0.429752 -1.7676
7256.0905 15.811418 15.811429 15.811429 3.61 0 884118 1064023 89088 1213351 1731395 0 850 878 506 2622 1.9602166 -0.18535886 2.4850597 3.6150538 3.2411923 226183.55 251699.97 308108.27 290870.3 128786.39 198648.77 192454.22 134643.56 320114.0 340862.0 402308.0 389594.0 184053.0 241573.0 269931.0 210096.0 271212.0 287923.0 328237.0 317817.0 169040.0 214375.0 236220.0 189634.0 2.9354202 2.9197427 2.8050726 2.8005802 3.2411923 3.1139744 3.0613286 3.1718915 102.226 0.442127 0.429763 -1.67568
7258.4393 15.806159 15.806179 15.806229 3.67 0 895876 1080164 90784 1231294 1757967 0 865 893 514 2667 1.9641859 -0.18720528 2.4812455 3.6791126 3.2945677 230127.72 256223.05 312774.93 294212.52 130108.57 202273.74 195354.78 136891.78 324070.0 346607.0 408193.0 394569.0 185674.0 245283.0 273741.0 213847.0 274418.0 292447.0 332793.0 322738.0 170701.0 217802.0 240185.0 193161.0 2.9786112 2.9599853 2.8455242 2.8591123 3.2945677 3.1649213 3.1165683 3.2294403 102.198 0.442175 0.430978 -1.59524
7260.8121 15.800861 15.800879 15.800879 3.73 0 913276 1102891 91056 1257524 1795328 0 880 908 523 2713 1.9677077 -0.18879216 2.4991594 3.7348982 3.3525578 233865.45 261568.79 320241.0 301542.29 133000.14 205964.54 199788.1 139358.66 331192.0 354766.0 417525.0 403123.0 190363.0 250862.0 280105.0 217497.0 280959.0 298974.0 340398.0 328690.0 175046.0 222759.0 245135.0 196191.0 3.0380054 3.0101533 2.8950947 2.8930032 3.3525578 3.2195187 3.1623264 3.2739277 102.171 0.441953 0.431162 -1.59448
7263.2307 15.795524 15.795479 15.795529 3.79 0 928924 1123531 90488 1282201 1836095 0 895 924 532 2759 1.9784893 -0.19034611 2.5240948 3.7992173 3.4042515 240214.4 267094.08 326449.15 307742.94 136396.44 211085.08 204332.92 142779.99 338320.0 361516.0 424459.0 412041.0 194349.0 255873.0 285926.0 222179.0 286203.0 304664.0 346116.0 336166.0 178818.0 226893.0 249914.0 200428.0 3.0717146 3.0542829 2.9361174 2.942105 3.4042515 3.262215 3.2063213 3.3300736 102.151 0.44218 0.431286 -1.57701
7265.6292 15.790149 15.790129 15.790129 3.86 0 886343 1083042 85562 1241088 1743146 0 910 939 541 2805 1.9686939 -0.2005846 2.5437691 3.8710166 3.478801 228369.67 253814.39 310132.43 293081.34 129569.9 199315.4 192954.95 135908.79 322152.0 351548.0 411630.0 393518.0 189260.0 244902.0 273718.0 216221.0 275423.0 298410.0 339070.0 325198.0 174390.0 219096.0 241130.0 195691.0 3.1734582 3.1409155 3.0334118 3.0484045 3.478801 3.3603318 3.2986992 3.4102445 102.125 0.442369 0.430919 -1.56832
7268.0515 15.784735 15.784729 15.784729 3.92 0 976771 1185689 91976 1347118 1942217 0 925 955 550 2852 1.9902914 -0.19396904 2.5617495 3.926768 3.5154061 254241.48 283439.77 346063.63 326234.96 143453.36 223325.35 215399.91 150059.07 357161.0 381675.0 448997.0 433723.0 205633.0 270107.0 301335.0 234513.0 300770.0 320420.0 363837.0 352397.0 188719.0 239195.0 263380.0 211341.0 3.1659712 3.1410608 3.0140256 3.0272106 3.5154061 3.366521 3.3118144 3.437319 102.095 0.442056 0.429873 -1.63615
7270.498 15.779282 15.779279 15.779279 3.99 0 980903 1192999 89696 1360190 1956782 0 940 970 559 2899 1.9967931 -0.19589724 2.5932439 3.9988589 3.572535 256507.06 282791.69 348240.92 328807.75 144968.95 225300.15 218071.09 152094.48 359946.0 382484.0 451483.0 437591.0 206825.0 272168.0 304246.0 237397.0 303800.0 321951.0 366829.0 356100.0 189839.0 240935.0 265412.0 213753.0 3.2258931 3.20836 3.080511 3.0901984 3.572535 3.4286298 3.3666797 3.497511 102.075 0.442304 0.431028 -1.56482
7272.9687 15.773791 15.773779 15.773829 4.05 0 993980 1211257 87062 1382092 1983413 0 956 986 568 2946 1.9973466 -0.19784404 2.6385328 4.0551354 3.6311325 259572.05 289018.72 353430.83 332528.46 146645.76 229111.07 219194.37 153912.12 365061.0 390635.0 458381.0 442259.0 210104.0 276992.0 306936.0 240125.0 308410.0 328659.0 372856.0 360161.0 192866.0 245149.0 268264.0 216236.0 3.2801706 3.258489 3.132887 3.1350019 3.6311325 3.4808906 3.4293456 3.547393 102.047 0.442137 0.43045 -1.64494
7275.4412 15.768261 15.768279 15.768279 4.12 0 1009162 1232052 85586 1402287 2013279 0 971 1002 577 2994 1.9969234 -0.19970975 2.6728766 4.1270182 3.6999443 263862.86 291554.58 357923.1 338670.48 149305.63 230875.66 224767.59 156319.73 370924.0 394572.0 464865.0 451003.0 213117.0 279793.0 313733.0 243514.0 313523.0 332179.0 378063.0 367111.0 195885.0 248025.0 273748.0 219621.0 3.3403485 3.3115309 3.1820125 3.1890058 3.6999443 3.542377 3.4748227 3.6163437 102.02 0.442248 0.431318 -1.55644
7277.9601 15.762692 15.762679 15.762729 4.18 0 1025573 1254953 85666 1425531 2052295 0 987 1018 587 3042 2.0030483 -0.20199738 2.6904641 4.1909552 3.7383226 268636.11 299038.97 365390.79 343170.95 152038.59 236242.99 228138.52 159638.32 376210.0 402498.0 473428.0 457499.0 216799.0 285832.0 318388.0 248490.0 317506.0 337989.0 385018.0 372366.0 198626.0 253037.0 278114.0 223627.0 3.3787472 3.3538787 3.2296979 3.2369139 3.7383226 3.5918307 3.53244 3.6642179 101.999 0.442327 0.431132 -1.54494
7280.4813 15.757086 15.757079 15.757079 4.25 0 1040415 1276628 85578 1450182 2081425 0 1002 1035 596 3090 2.0025022 -0.20475585 2.7087341 4.2548848 3.8083795 270980.07 302549.07 371361.82 349225.81 154412.94 239423.97 231306.02 162166.1 382031.0 408085.0 481099.0 465043.0 220447.0 290587.0 323916.0 252255.0 323221.0 342740.0 390683.0 378767.0 202267.0 257641.0 283063.0 227272.0 3.4463661 3.4127741 3.2820112 3.2899619 3.8083795 3.6597683 3.5963136 3.7240083 102.431 0.44235 0.430933 -1.62389
7283.0268 15.75144 15.751429 15.751429 4.32 0 1060494 1304233 85021 1471925 2118681 0 1018 1051 606 3139 1.9997455 -0.20703482 2.736819 4.327089 3.8747094 277062.97 308903.44 376478.93 355452.56 156448.37 243532.33 236033.61 164769.24 389674.0 414977.0 489109.0 473163.0 223974.0 294390.0 329545.0 257000.0 329077.0 348387.0 397580.0 384672.0 205519.0 260479.0 287834.0 230968.0 3.4984694 3.462943 3.3348605 3.3400589 3.8747094 3.7079725 3.648353 3.7776842 102.406 0.442435 0.430686 -1.63318
7285.5737 15.745758 15.745779 15.745779 4.38 0 1073987 1324480 83694 1490068 2142164 0 1034 1067 615 3188 1.9965135 -0.20979923 2.7681825 4.3908045 3.9230198 281307.8 310648.97 380671.42 359383.71 158691.13 246760.68 238276.64 166423.7 394516.0 420688.0 495034.0 478993.0 226713.0 298318.0 332669.0 260159.0 332920.0 353985.0 402355.0 390370.0 207991.0 264117.0 290524.0 234101.0 3.5418928 3.5228442 3.3855974 3.397112 3.9230198 3.7652461 3.7004176 3.8376115 102.378 0.441933 0.429923 -1.7044
7288.1683 15.740036 15.740029 15.740029 4.45 0 1094251 1353410 83682 1516979 2182542 0 1050 1084 625 3238 1.9964702 -0.21271626 2.7900542 4.455047 3.9879744 285422.77 317645.86 387946.27 366334.21 161434.75 250867.86 243363.05 169527.76 401450.0 428881.0 505196.0 486775.0 231340.0 304127.0 340417.0 265572.0 338961.0 360401.0 410134.0 396194.0 212295.0 269303.0 296454.0 239072.0 3.5997437 3.5734086 3.4344717 3.4396458 3.9879744 3.8255171 3.7494163 3.8946032 102.352 0.442159 0.430984 -1.57664
7290.7642 15.734277 15.734279 15.734279 4.52 0 1111162 1378651 86040 1536486 2208322 0 1066 1101 634 3287 1.9893085 -0.21586061 2.7806527 4.5268381 4.0505453 288660.53 321157.2 393853.06 369309.2 163753.56 253435.08 245286.02 172867.42 406341.0 434301.0 512210.0 493493.0 235250.0 307509.0 344817.0 270240.0 343306.0 365003.0 416547.0 402308.0 215789.0 272432.0 301240.0 242822.0 3.6609162 3.626265 3.4902989 3.50276 4.0505453 3.882183 3.8161597 3.9496301 102.324 0.44224 0.43057 -1.60553
7293.3848 15.72848 15.728479 15.728479 4.59 0 1123967 1398607 91925 1549273 2225869 0 1082 1117 644 3337 1.9822787 -0.21877683 2.7284928 4.5989366 4.1097549 290873.95 323405.04 397460.11 373702.23 164756.38 255834.02 247444.73 172392.58 410073.0 437910.0 516101.0 498536.0 236698.0 310348.0 348087.0 271129.0 346539.0 368898.0 419566.0 405821.0 217259.0 274881.0 304412.0 244345.0 3.7139062 3.6933008 3.545071 3.5510774 4.1097549 3.943712 3.8804086 4.0250422 102.296 0.442248 0.431215 -1.53029
7296.03 15.722645 15.722629 15.722629 4.66 0 1143904 1426155 101407 1576372 2263280 0 1099 1134 653 3388 1.9804609 -0.22070057 2.6492694 4.6708768 4.1731078 295995.22 328642.32 403205.59 379759.63 168602.06 259381.64 251881.61 175812.39 419258.0 445267.0 525431.0 509258.0 241008.0 315284.0 353921.0 275851.0 354642.0 374718.0 427340.0 415131.0 221168.0 279354.0 309283.0 248355.0 3.7770496 3.7482656 3.6027283 3.6141171 4.1731078 4.0071744 3.939343 4.0856614 102.265 0.442184 0.430363 -1.7455
7298.6547 15.716773 15.716829 15.716779 4.73 0 1164142 1457490 111711 1598301 2294122 0 1115 1151 663 3438 1.9725454 -0.22489985 2.573725 4.7349104 4.2406557 299913.87 334037.24 407573.75 383462.53 170546.85 264168.25 255208.16 179212.13 423702.0 452442.0 532025.0 514544.0 244427.0 321301.0 359729.0 281340.0 357742.0 380331.0 432436.0 419550.0 224454.0 284561.0 314212.0 253161.0 3.8276493 3.8011107 3.6554134 3.6647082 4.2406557 4.0665859 3.9989114 4.1387754 102.238 0.442771 0.431265 -1.6294
7301.3489 15.710864 15.710879 15.710879 4.80 0 1174390 1474111 120476 1612066 2309257 0 1132 1168 673 3489 1.9682436 -0.22747767 2.5091736 4.8072656 4.3011882 302741.06 335257.54 410447.96 387171.07 171797.55 264870.02 257268.89 179703.55 427873.0 454609.0 536578.0 519856.0 246572.0 322454.0 362534.0 283204.0 361672.0 383054.0 437214.0 424273.0 226139.0 286005.0 316879.0 255083.0 3.892185 3.8644013 3.7163504 3.7265635 4.3011882 4.1298102 4.0576854 4.2083693 102.21 0.441886 0.429566 -1.73054
7304.0003 15.704916 15.705029 15.704929 4.87 0 1192663 1501746 128975 1634065 2340036 0 1148 1185 683 3541 1.9639182 -0.23061358 2.4592889 4.8791782 4.3586579 305916.26 340917.01 415879.53 391057.7 174096.95 269384.82 260359.51 182424.95 433820.0 462241.0 544121.0 526337.0 250412.0 327767.0 368121.0 288582.0 367193.0 389029.0 443227.0 429887.0 229648.0 291097.0 321877.0 260032.0 3.9504624 3.9175635 3.7698448 3.7861002 4.3586579 4.19748 4.1183936 4.2700195 102.181 0.441985 0.430543 -1.63746
